0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1847,4767,1851,2344,757,261,2505,4677,129,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1345,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,47,1847,14,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,4677,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1152,1345,1152,1847,4767,1851,2344,16,2505,4677,1713,4677,1784,4767,22,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1940,1152,1345,1152,1847,4767,1851,2344,1904,757,2505,1713,4677,1784,4767,288,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1847,9,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,133,4767,1851,2344,11,19,2505,1713,4677,1784,4767,1,886,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,262,1345,262,9,1847,4767,1851,2344,11,6,2505,1,6,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,140,586,1847,4767,1851,2344,1904,2505,1713,4677,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,1904,757,2505,4677,1713,4677,1784,4767,1449,2260,226,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,37,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,1152,1345,1152,1847,4767,16,1851,2344,1904,2505,1713,4677,1784,4767,288,886,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,1847,4767,465,2344,1904,2505,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,133,4767,1851,2344,1904,2505,4677,1713,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1345,1847,4767,1851,2344,261,2505,4677,1713,4677,4767,1449,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,1851,2344,1904,2505,4677,59,4677,4767,1449,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1345,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,1940,4767,1851,2344,261,2505,4677,129,4767,84,886,2260,2,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,1152,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,4767,10,4767,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,1847,262,4767,1851,2344,1904,757,2505,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,1847,140,4767,1851,2344,1904,2505,4677,1713,4677,4767,84,49,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,140,586,1847,1851,2344,17,2505,1713,4677,18,1784,4767,158,84,886,2260,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,1940,17,1847,4767,1851,2344,1904,48,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,1940,17,1847,4767,465,2344,1904,2505,4767,11,350,886,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4677,140,586,1847,4767,1851,39,2505,4677,49,261,2505,4677,129,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,1,4767,1851,2344,1904,48,4677,1784,4767,1449,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,1847,262,4767,1851,2344,1904,2505,4677,1784,4767,1449,2260,226,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,1851,2344,1904,757,2505,4677,1713,4677,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4677,1940,1345,4767,1847,4767,8,9,45,2505,4677,1713,4677,1784,4767,16,7,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4677,1784,586,1847,4767,1851,2344,261,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4677,140,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,62,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,1152,1345,586,1847,4767,465,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,77,4767,1851,2344,1904,2505,4677,1713,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,1940,1152,1345,1152,133,4767,14,1851,2344,261,2505,4677,129,4767,11,158,62,886,2260,4677,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,262,1345,1847,4767,1851,2344,1904,757,1,4767,84,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1784,4767,1851,39,48,4677,49,757,2505,4677,1784,4767,288,886,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,1851,2344,1904,2505,4677,59,4677,4767,1449,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,1847,4767,1851,2344,1904,2505,4677,1713,4767,1449,84,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,350,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,586,1847,4767,1851,1,4677,1784,4767,288,886,2260,10,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,77,262,21,4767,1851,2344,1904,2505,4677,129,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1940,1345,1847,4767,1851,2344,1904,48,4677,1713,4677,4767,84,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4677,1345,1152,1847,4767,1851,4,1,2505,4677,1784,350,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,2344,2,48,4677,4767,350,1,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1,4767,465,2344,1904,2505,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1940,586,2505,4677,2,38,2344,261,2505,4677,1713,6,4767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1152,1847,4767,1851,2344,1904,1152,3,2505,4677,129,4677,1784,4767,1449,2260,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1940,17,1847,4767,158,2344,1904,2505,4677,1784,4767,350,28,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4677,1940,1345,1847,4767,158,2344,1904,2505,4677,1713,4677,1784,4767,288,886,2260,4677,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1152,1345,1152,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,84,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,586,133,4767,1851,2344,1904,2505,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1345,1847,4767,1851,2344,1904,2505,1,4677,10,4677,6,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1345,1847,4767,53,1851,2344,1904,757,2505,4677,1784,4767,1449,2260,4677,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1847,4767,1851,56,2505,38,757,2505,4677,30,6,7,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,757,1904,2505,1713,4677,1784,4767,1449,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,1152,140,1152,1847,4767,1851,2344,1904,2505,4677,1713,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,133,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,62,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1847,4767,158,39,2505,4677,49,757,2505,4677,62,886,2260,226,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,586,1847,4767,1851,2344,1904,2505,4677,1713,31,4677,1784,31,4767,1449,2260,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,1345,1847,262,4767,1851,2344,1,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,22,21,1847,4767,1851,56,4,8,35,1904,2505,4677,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,586,1847,4767,1851,2344,261,2505,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1847,4767,33,1851,39,2505,4677,49,1904,2505,4677,1784,4767,288,886,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1152,1345,1152,1847,262,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,4767,1345,4767,1847,4767,1851,2344,1904,757,2505,4677,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,1904,757,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1847,4767,465,2344,1904,757,2505,4677,1713,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,586,1847,4767,1851,2344,1904,1,1713,4677,2,1784,4767,6,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1152,1345,1152,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1152,1,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,68,4767,1851,2344,261,2505,4677,129,4677,1784,4767,1449,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,262,1847,262,4767,8,1851,2344,1904,1152,757,2505,4677,1784,4767,288,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,5,1152,1847,4767,1851,2344,1,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1847,140,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,2,1,2344,1904,2505,1713,4677,1784,350,886,2260,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1940,1152,1345,1152,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1940,1152,1345,586,77,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1847,4767,1851,2344,757,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1152,1345,1152,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,109,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,140,1847,4767,158,2344,1904,2505,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1940,1152,1345,1152,1847,4767,1851,2344,757,1152,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,4677,1,1152,1345,1152,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,465,2344,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,22,21,1847,4767,465,2344,261,2505,4677,1713,4677,1784,4767,1449,2260,226,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,1847,1851,2344,16,757,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,465,2344,1904,1152,757,2505,4677,1713,4677,1784,4767,350,62,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,50,4767,1847,1851,2344,1904,2505,4677,1713,4677,350,49,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1345,1847,4767,465,2344,757,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1940,1152,1345,1152,1847,4767,465,2344,261,2505,4677,1713,4677,1784,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,1152,1345,1152,1847,4767,1851,2344,1904,1152,757,2505,4677,1713,4677,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,262,9,604,1345,1847,4767,1851,2344,261,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1940,586,1847,4767,158,19,9,1904,2505,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,465,2344,1904,1152,757,2505,1713,4677,1784,4767,1449,2260,22,226,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,1851,39,2505,4677,49,1904,757,2505,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4,1940,586,1847,4767,465,2344,1904,2505,1904,2505,4677,1784,4767,288,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,1940,17,1847,4767,158,2344,1904,2505,4677,1784,350,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,140,1847,4767,1851,2344,1904,2505,4677,129,4677,1784,4767,53,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,1847,262,4767,1851,2344,261,2505,4677,1713,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,1940,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1345,586,133,4767,33,1851,2344,261,2505,4677,129,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,133,262,4767,465,2344,1904,2505,4677,4767,1449,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1152,22,21,1152,1847,4767,1851,2344,1,2505,1713,4677,1784,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,4767,1851,2344,1904,757,2505,4677,1784,350,886,2260,1666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4677,1940,1152,1345,1152,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,288,18,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,16,133,4767,1851,2344,1904,2505,4677,1784,350,886,2260,4677,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,1847,4767,158,2344,757,2505,4677,1784,4767,1449,2260,4677,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1940,1152,1345,1152,1847,4767,1851,11,19,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,1152,1345,1152,1847,4767,1851,2344,261,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1940,1345,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,4767,1345,586,1847,4767,1851,2344,1904,2505,4677,1713,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1152,1345,47,1847,262,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,84,886,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1940,586,1847,4767,1851,56,2505,38,261,2505,4677,1713,4677,4767,1449,2260,226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,1152,1847,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1940,133,4767,1851,2344,1904,2505,4677,1713,4677,1784,4767,1449,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940,586,9,4767,1851,2344,8,1904,2505,4677,1713,4677,1784,4767,1449,2260,396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,586,1847,4767,1851,2344,261,6,2505,6,4677,1713,4677,1784,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,140,1847,4767,1851,49,1904,2505,1713,4677,1784,350,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4677,1940,1152,1345,586,1847,4767,465,2344,1904,2505,1713,4677,1784,350,886,2260,4677,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1345,1847,4767,1851,2344,57,2505,4677,1713,4677,4767,1449,2260,1666,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,4677,1940,22,21,1847,4767,1851,2344,1904,2505,1713,4677,1784,4767,2,8,886,2260,396,1613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,1345,1847,4767,1851,2344,1904,757,2505,4677,1784,4767,1449,2260,226
